Link Channel,ID Channel,Waktu,Link video,Komentar,Like
https://www.youtube.com/@dio378,@dio378,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=Ugx4GYMZSxohBTM3XSR4AaABAg,"1. Gw malah ngrasa dialog anak kecil yg di-dubbing oleh bocil bneran ya ngrasa dialog antar bocil beneran (gw mlh gatau pas nonton itu dubber nya anak2 bneran ato org dewasa, tnyta emg bocil bneran dubber nya) & emg otentik pure murni suara khas anak2 ya kek gtu. Gw ga setuju dubber nya org dewasa kek suneo nobita doraemon giant sincan dll krena ni kn emg dbuat relate bgt ma kondisi khidupan masyarakat indo scara real

2. Gw ga setuju jga yg animasi electricity power yg lebay ato kureng gtu, justru mlh itu yg buat film animasi kek gni jdi lbh WOW ato hidup (jujur scene favorite gw mlh yg epic fight di babak akhir yg akhirnya Don keluarin 2 melati di hatinya itu) krena efek blasting ato kek ala2 superhero power gtu yg mmbuat film animasi ga mononton (scara klo kek MCU yg pake efek CGI lbh rumit & susah untuk jdi realistic ya mending bsa lbh di explore di film animasi kek gini)

3. Gw setuju yg di babak pertengahan ktika meri muncul dgn konfliknya sndiri yg mau cari ortunya itu diliatin sekilas cuplikan di awal film (jdi kek film superhero ala mcu dc transformer yg plotnya dbuat kek gini) tp mngkin pertimbangannya ni film anak2 klo di awal udh dmunculin ""darkside"" nya ntar kritikus makin mnjadi (munculnya hantu meri ni aja udh buat para content creator centang biru di medsos aja koar2 napa kok pake hantu blabla ntar gw jelasin anak gw gmn ttg meri n ortunya). Bgi gw it's ok agar efek ""CGI"" ala animasinya keluar dgn mengusung konsep unrealistic fantasy film yg mnggabungkan antara realitas kondisi khidupan masyarakat indo dgn kepercayaan masyarakat skitar ttg makhluk tak kasat mata mskpun agk tllu berlebihan atau janggal mnurut gw dlm beberapa scene (magical power selimutin nisan makam meri n ortu yg msh ada pdhl mereke ber3 udh dtangkap dlm radio, portal antar dimensi yg antar mereka ber3 pindah ke alam lain, frekuensi radio tertentu yg bisa bikin Don ngobrol ma ortunya)",16
https://www.youtube.com/@ayuamalia6733,@ayuamalia6733,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=Ugyi_UIE1SfChzs4mBB4AaABAg,"Kalo kita lihat secara detail bagi  aku yg pecinta film fantasi, anime, animasi gibli, 2D /3D dll mikir seperti ni jg, tp overall ini udh yg terbaik selama ini d industri perfilm animasi indo dr segi ide, detail & jln cerita u/ kategori SU bagus banget.. perlu kita apresiasi , harapannya semoga d masa yg akan dtg bxk trobosan baru yg mengarahkan kita u/ jd lebih baik bisa diterima d kancah internasional",2
https://www.youtube.com/@kerjaankokgitu,@kerjaankokgitu,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgwTt777C7FDMZxpRqh4AaABAg,"yg bikin sedih,buat project animasi di tanah air,yg bayarannya lebih proper itu di jumbo ini si bang,dan bisa menghasilkan demikian.Jadi ya....industri animasi tanah air,pr kita yg bikin jauh gapnya balik lagi...ke pendanaan.Dewa2 animasi kita pada kabur aja dulu jg ya krn diluar sana dapet penghidupan yg layak,jau bgt dibanding di dalam negeri.Bukan berarti ga ada yg bagus,ada,tapi justru saking jarangnya,pekerja animasi yg hidup proper di dalam negeri itu bkn lagi bisa disebut oknum,lebih ke...anomali",10
https://www.youtube.com/@mirzarayyan5423,@mirzarayyan5423,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgwYy7eihKy8C5cqW-h4AaABAg&pp=0gcJCSMANpG00pGi,"Jelasss, jumbo ini kalo dicomparenya sama film animasi luar masih jauh. Masih panjang perjalanannya, karna belum tentu di film animasi lainnya yang akan datang, bisa  konsisten kek gini. Cuma untuk skala nasional, ini film animasi terbaik memang untuk sampai saat ini (menurut gua). Semoga aja kedepannya banyak film yang lebih lebih lebih lagi dari film jumbo ini",21
https://www.youtube.com/@yanuadriyanti4963,@yanuadriyanti4963,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=Ugz2rIbRutFvv09bhHZ4AaABAg,Sengaja aku nonton film nya dlu baru nonton ini. Utk nyamain persepsi dan yaaaaahhh . Kita satu suara sependapat bgt trutama di plot.,1
https://www.youtube.com/@QR-_-RAM,@QR-_-RAM,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgxmjqgCizg91IndC3F4AaABAg,ryan adriandhy membuat ini dari hati membuat saya sebagai penonton merasa terharu 🥹,56
https://www.youtube.com/@Justrandommy,@Justrandommy,4 bulan yang lalu (diedit),https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgwRzSyY5BXKXHeYWRF4AaABAg,Aku disuruh nonton film ini sama dosenku buat tugas matkul desain konten digital,4
https://www.youtube.com/@usahaberkah3258,@usahaberkah3258,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=Ugz8E71nrO4JTP7uj_F4AaABAg,"Lagu ""Kumpul Bocah"" penyanyi Asli nya Vina Panduwinata, Malik n D esensial cm covering.",1
https://www.youtube.com/@zakral1,@zakral1,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgwDPPLmEwXTmqIw4W54AaABAg,"bgitu mungkin bakalan lebih enak tapi jadi klise sih bang, udah banyak struktur film kartun yg pake prolog diawal gitu buat nunjukin villainnya dulu. biasanya di kartun Scooby-doo bgitu tuh. Kalo yg Jumbo ini justru lebih menarik sih, jadi emphasis konfliknya lebih di tekanin ke konflik Don dan temen2nya. Dan pas di pertengahan ternyata ada konflik yg skalanya lebih besar lewat karakter Meri. Ya walaupun gw tetep setujuh sih pas di sub-plot Merry ini emang kurang menarik.",26
https://www.youtube.com/@ShinTama.0,@ShinTama.0,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgySZYqRSKGDVfctjYF4AaABAg,bro sangat bersuara,6
https://www.youtube.com/@yumyumshosho4832,@yumyumshosho4832,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgyLYu9VlFKSrFQ_UYt4AaABAg,Q bersyukur bngt dn ngerasa bangga atas perfilaman animasi indonesia woww kerenn gini!!! Dan semoga d bioskop lbh byk tontonan klrga dan ank2 drpda horror asli bosan bngt liat horror3 trussss masyarakat indonesia sngbya mistis mkny pda penakut,2
https://www.youtube.com/@zraustin99,@zraustin99,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgwdoNOYuSkGQfi6XV94AaABAg,"it's not a perfect animation movie, but it's a good start! keep on the good work

7.5/10 for me, well done!",63
https://www.youtube.com/@jazilulfannan282,@jazilulfannan282,2 minggu yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgwjbzpT1LgZyQf3jOZ4AaABAg,Sekarang waktynya MERAH PUTIH : ONE FOR ALL !!!!,3
https://www.youtube.com/@aaadesutriawan9545,@aaadesutriawan9545,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=Ugzca5uLka_M2BfCcGh4AaABAg,"Bangga sih, semoga kedepan film2 Indonesia, utama film2 anak2 ini makin banyak, tujuan nya anak2 bener2 to poksi nontonnya, gk yg cinta2an...",1
https://www.youtube.com/@BobyDN,@BobyDN,4 bulan yang lalu (diedit),https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgyKc9KBwB9ynmob-dx4AaABAg,"Menurutku memang wajar kita gak sebagus kualitasnya sama animasi Hollywood. Tapi ini adalah langkah awal dan penentu kita sebagai penonton, bakal mau ngedukung atau gak. Kalau mau dukung itu bagus, karena kalau kita dukung maka seiring dengan berjalannya waktu animasi kita bakal naik kualitasnya dengan sendirinya. Mudah-mudahan bisa bersaing dengan animasi Hollywood, karena kalau kita berkaca ke Hollywood juga, mereka awalnya juga gak semewah grafik animasi jaman sekarang kok. Kita itu hanya kalah start aja dari mereka, mereka lebih cepat curi start sehingga mereka mulai mengulik duluan (ya kita tahulah indo memang hampir dalam semua hal selalu tertinggal). Jadi kesimpulannya kita harus terus tetap mendukung animasi lokal supaya lebih baik lagi, dan berharap ada talenta-talenta yang lebih berbakat dan bisa jadi bakal meningkatkan kualitas animasi kita kedepannya. Satu hal lagi, supaya ini bisa terealisasikan dengan lebih cepet, seharusnya pemerintah mendukung SDM kita, mau itu melalui pendanaan atau mencari sumber daya manusia nya yang berbakat. Jadi itulah opiniku tentang potensi animasi Indonesia dan aku berharap semoga setelah Film Jumbo ini, aku harap bakal menginspirasi animator lain dan akan keluar sebuah animasi yang jauh lebih baik lagi setelah Animasi Film Jumbo ini. Kalau dengan keyakinan kita pasti bisa, terus semangat para Animator Indonesia 🇮🇩",546
https://www.youtube.com/@wahyunugroho7128,@wahyunugroho7128,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=Ugxrm-KLU5lq3s6H1mp4AaABAg,"Menit awal pas film ini mulai. Yg nampilin tekstur baju org tuanya don. Disitu aku sedikit terharu. Gillaaa.. Indonesia sudah bisa bikin kayak gini. Apalagi pas lihat kredit scenenya semuanya yg ngerjain org indo makin terharu lagi aku. Respect pokoknya buat ratusan org yg ngegarap film ini. Perjuangan 5 tahun kalian ga sia"".",12
https://www.youtube.com/@jackweka5000,@jackweka5000,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgwUpnJTM34xjYHdgGB4AaABAg,Setuju banget sama lo soal dalam animasi yg paling kurang di film ini adalah ekspresi dan gerak mulutnya. Kerasa banget. Voice actornya udh sangat ekspresif cuma ga kelihatan di muka di animasinya,
https://www.youtube.com/@frsk6586,@frsk6586,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgxUK4aYDRnjjjsMPRZ4AaABAg&pp=0gcJCSMANpG00pGi,Semoga Irfan Seventeen bisa kasih support utk film animasi indonesia. Iya kali udah jadi direktur gak bisa,3
https://www.youtube.com/@KartikaAika,@KartikaAika,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgxYVeJEN5oxdLr72lh4AaABAg,"Awal liat iklan jumbo di bioskop.. sampe speechless, BAGUS BANGEEET ANIMASINYA , sampe mikir ini mah udah setingkat disney.. bisa2 nya kita punya kreator2 berbakat yg tersembunyi gini 
Sampe tembus Eropa malah.. bangga banget",14
https://www.youtube.com/@Lolitacore305,@Lolitacore305,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgyqcjuuePynr-mxqX14AaABAg,"kaya film pertama Upin Ipin lah ya, diawal sudah diperlihatkan Opet (musang) konfliknya dulu baru di akhir dimunculin lagi",
https://www.youtube.com/@yosiasuwadi4388,@yosiasuwadi4388,4 bulan yang lalu (diedit),https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgxEqRS92r_R_hmiROZ4AaABAg,"Hari senin kemaren nonton Jumbo. Sebagai orang awam yang cuman bisa nonton tanpa tau teknik animasi 3d, sinematografi dll menurut gue animasinya kadang ada yg gak konsisten, dan bener, kayaknya cuman karakter Don yg dibuat lebih detail. Untuk cerita, dialog, dan dubbing masih belum 'nyatu', entah kenapa lebih emosional nonton Upin Ipin the movie (yg ada opetnya) yg dibuat bertahun2 lalu, kerasa lebih dapet emosinya. Though, this is the movie you have to support (by buying its ticket)..
seperti yg Commander Erwin pernah katakan...""we've taken one more step toward the truth""",37
https://www.youtube.com/@revaldodwipranata5978,@revaldodwipranata5978,4 bulan yang lalu (diedit),https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgyXvyAh-E2VDV4EWQ14AaABAg,"yah ada vina, bete gw jing",9
https://www.youtube.com/@fadlullah8346,@fadlullah8346,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgwZPSAeVXT1ZptznlZ4AaABAg,"bang cara public speaking luu menarik banget , buat sharing dong (salam dari malaysia)",
https://www.youtube.com/@teisarostiawati,@teisarostiawati,4 bulan yang lalu (diedit),https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgxfdjE_GKjY0WXcL-94AaABAg,"Gua suka Jumbo, tapi riview ini 100% yg gua rasakan, ternyata gua enggak sendiri, gua bangga karena animasi kita udah mulai level up, semoga creator2 kita terus naik level kita tunggu karya2 berikutnya",87
https://www.youtube.com/@AdventPutraAmatory,@AdventPutraAmatory,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgxFbfzHrPRAk1cLrrt4AaABAg,"Soal Dubbing saya setuju bgt, kerasa flat ditambah ekspresinya jg kurang, tp harus fair, ini salah satu film animasi terbaik Indonesia",58
https://www.youtube.com/@bengkelraket1163,@bengkelraket1163,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgxVty9EZ4XKHU0RohJ4AaABAg,support aja film indonesia kita.baik buruknya ya itulah bagian dr kita sendiri. semoga tambah maju dan berjaya,
https://www.youtube.com/@anjaymabar6973,@anjaymabar6973,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=Ugykv0_f-sADlBSM6Kl4AaABAg,"Bang, dongeng sang kancil. Lebih pengen liat pendapat abang tentang segi ""brutal"" nya sih. Kalo kata les copaque nya sendiri kan bilang mereka invovasi hal² baru.",12
https://www.youtube.com/@mutiarafebrianti6142,@mutiarafebrianti6142,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgxLQZZKz7KlBgNQcVl4AaABAg,", kalo untuk plot jujur buat anak-anak emang kurang ngena ke don. mungkin karena pengambaran kehilangan sosok ortunya lebih ke samar aja. sedngkan scne meri, disini gamblang bngt. waktu ngajak ponakan dia nangis bagian bagaiman ortu meri menghilang karena gamblang. terus juga terlalu banyak cabang, yang memnag lebih diperuntukan untuk orang dewasa, kek tentang mae dan nurman kan hanya pengambar teks sudut pandang. 

bahkan pesan kalo mau didengar ya harus mendengrakan orang lain tuh tipis bngt. padahal pesannya bagus buat anak-anak jaman skrng yang cenderung egois. tapi jumbo tetaplah film animasi terbaik sejauh ini",50
https://www.youtube.com/@kakikuberbulu,@kakikuberbulu,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgykaV3G9SoqLVsPyOx4AaABAg,bang ngak review blood brothers bang ?,
https://www.youtube.com/@ezraqi2909,@ezraqi2909,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgxqYwlV0SHe6EdQSPd4AaABAg,"Pas lu bilang pemerintah kek *piiip*, gua bener2 bisa ngeliat seberapa keselnya lu wkwk",37
https://www.youtube.com/@historiographfik,@historiographfik,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgyEhRIWfB3lwxiTPEV4AaABAg,"Ini kenapa gua suka channel ini kalau review film. OBJECTIVE! Contoh Jumbo ini, NGELANTUR memberikan apresiasi pada hal2 yang patut diapresiasi, tapi juga memberikan kritik membangun pada hal2 yang perlu diperbaiki. Semangat Uda Ryan Andhriandy, animator2 laiinya untuk membuat karya lain. Untuk PEMERINTAH! Ayolah cerdas dan jangan buta dalam mendukung anak bangsa!!!!!",8
https://www.youtube.com/@eNatureWorld,@eNatureWorld,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgxTIi1BAJ4gaPMb6gB4AaABAg,Itu villain di Kung Fu Panda 2 menurutku juga terlalu spontan saat menampilkan siapa dan latar belakang villain nya.,1
https://www.youtube.com/@JoeVinLim,@JoeVinLim,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=Ugw8VKrslrAv7Jq0u4N4AaABAg,"Bang, abang ngedit sendiri pake apk apa biasa berapa lama?",4
https://www.youtube.com/@darkmaterial5544,@darkmaterial5544,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgxKJjLpzZ7vxxFl7K14AaABAg,"7.2/10 untuk konparasi film global, wahh udah gede banget sih itu, imdb film 7/10 ke atas tuh seruseru, the raid aja orang luar kasih 8/10 kok yg menurut orang Indo 100/10",6
https://www.youtube.com/@adikaaiman,@adikaaiman,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgwAHsWSrcM8Cn0Cng54AaABAg,bang kapan review filem blood brothers,
https://www.youtube.com/@Sketsandrik,@Sketsandrik,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgzehT7Y53L0-jUIlHd4AaABAg,"Gi mana mo maju animasi kita,, sekelas penguasa tertinggi aja pakai AI",14
https://www.youtube.com/@existbecausebored8674,@existbecausebored8674,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=Ugwk90Yz-PdqFjako4V4AaABAg,ngakak gw wkwkwkw,5
https://www.youtube.com/@syazanidanish1629,@syazanidanish1629,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgziE6_nB0-GqQIeGqN4AaABAg,Bang cuba bahas film blood brother,
https://www.youtube.com/@FinnLaww,@FinnLaww,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgyCqJmyzjiuNfzmSNN4AaABAg,referensi kemana nih,4
https://www.youtube.com/@ostatochetowa9860,@ostatochetowa9860,4 bulan yang lalu (diedit),https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgxtCLSxf-tG_fgtZOp4AaABAg,"Nah ini dia yg kutunggu-tunggu. Penasaran pendapat Bang Timothy soal film ini dari perspektif seni. Kiritiknya di sini juga bagus, gak hanya bagus2in atau jelek2in filmnya. Kukira minimal abang bakal ngasih 8, ternyata masih di 7 koma  tapi klo dibandingkan sama film2 Indonesia (dari segala genre) emang layak dapat 9 

Sedih emang animasi Indonesia gak dapet support secara maksimal dari pemerintah, iri sama negara tetangga yang pemerintahnya jor-joran  tapi kalau animasi Indonesia bisa berkembang tanpa andil pemerintah malah keren sih. Kayak anak yg gak dirawat sama orangtuanya tapi bisa berdiri sendiri. Walaupun akan tetep iri sama anak yg dirawat dengan penuh kasih sayang oleh orangtuanya",168
https://www.youtube.com/@rizqieprabowo7715,@rizqieprabowo7715,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgzJ065xnpOuQFmNv714AaABAg,"Animasi keren, sinematografi keren, storyline loncat loncat, scene pak kades nangkep hantu pake radio absurd, khurafat dan takhayul.",
https://www.youtube.com/@mihilmihil,@mihilmihil,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgwTpDDmPa1JZu1UmlR4AaABAg,dalem hati bilang dontol,10
https://www.youtube.com/@fieldy03,@fieldy03,4 bulan yang lalu (diedit),https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgzK-Km-XcmELnu-55R4AaABAg,"Menurutku, film Jumbo ini benar-benar digarap berdasarkan referensi atau sumber yang terbaru, karena dari segi ide dan eksekusi, dia punya potensi jadi groundbreaking alias terobosan besar yang bisa membuka arah baru buat perfilman kita—apalagi kalau kita bandingin sama tren film horor sekarang yang seringkali cuma jualan jump scare dan plot yang nggak matang, bahkan kadang malah ngerusak logika penonton dan nggak ngasih pesan atau nilai yang berarti; makanya, daripada terus ngulang pola lama yang itu-itu aja, mending kita dukung ide segar kayak Jumbo ini biar film Indonesia bisa naik level dan punya ciri khas yang lebih kuat secara global.","3,5 rb"
https://www.youtube.com/@deathayeb10969,@deathayeb10969,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=Ugw4PCBKWKyGkPpklCV4AaABAg,"Yg pas part pak kades emang ngerasa ada yg loncat gitu.. Tpi overall sih udh keren.. Semoga dgn film jumbo ini makin bnyak, Dan makin brani untuk film"" animasi yg lain..",
https://www.youtube.com/@rianatika3024,@rianatika3024,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgzMGiwlGx5x9KXmrAZ4AaABAg,"Asli, kali ini gue setuju sama lo. Dan ini jg yg gue lakuin, nonton jumbo 2x karena gak mau film sebelah lebih banyak penontonnya daripada film berkualitas. Nanti sineas males bikin film bagus klo penontonnya kalah sama film sampah.","2,1 rb"
https://www.youtube.com/@BoiKot-se6ff,@BoiKot-se6ff,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=Ugw3teYpw1wiVo4g0114AaABAg,"Indonesia sebenarnya memiliki karya-karya anak bangsa yang bagus contohnya
1. Jumbo
2. Wonderlen dan lain sebagainya
Bisasi sebenarnya indonesai berkembang",3
https://www.youtube.com/@aisafitri8014,@aisafitri8014,13 hari yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgwRHBiiSSUcSsKlxsB4AaABAg&pp=0gcJCSMANpG00pGi,Merah putih one for all dong bang,1
https://www.youtube.com/@ibnudermawan7232,@ibnudermawan7232,4 bulan yang lalu (diedit),https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgwnLt4taC-QJsb7WhR4AaABAg,"jujur aja animator dan rigger itu buanyak banget dari kita yang bertalenta cuman employer yang dapat ngerangkul atau dapat membayar  yang bisa menghidupi diri itu yang rada nihil. akhirnya kebanyakan dari rekan rantau ke negri lain buat kerja atau ya ngerjain outsourcesing diri secara freelance ke industri jepang, singapur,dll",11
https://www.youtube.com/@RetnoAyuAndini,@RetnoAyuAndini,4 bulan yang lalu (diedit),https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=Ugyv6dlQfvRbxSh0fMd4AaABAg,"Jujur bang ini film jumbo serasa seperti harapan baru di era AI  apalagi PEMERINTAH NYA KEK 

Aku sempet pengen nyerah berkali kali, apalagi puncak nya yg pemerintah pake animasi ai tetangga dan keluarga yg lebih support ai DI DEPAN GUA 

Sampek pernah sepenuhnya nyerah serasa  ""udah lah gak ada lagi yg pengen art buatan manusia"" 
Kek skill yg udah ku asah bertahun-tahun itu 0 , gak ada artinya. 

But this movie bro  
Kueren gile kalian hebat para animator animator Indonesia",3
https://www.youtube.com/@usahaberkah3258,@usahaberkah3258,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgzjSYR5XP1o4Wvq4AB4AaABAg,"ini adalah plot cerita yang biasa dipake di industri film Hollywood. Penokohan utk Supporting actor itu memang biasanya dibangun dari awal, diperkenalkan sejak dari awal film, biar transisi plot nya berjalan bagus, gak Ujug2 datang ditengah alur film sambil ngenalin diri, yg berakibat trasnsisi terkesan kasar dan dipaksain. Karakter hantu mei itu adalah karakter penting yg mestinya histori nya dibangun sejak awal. contoh yg paling bagus utk ini adalah film Final Destination, dimana di film ini para penonton akan diperkenalkan, dikasih tau apa yg akan terjadi di alur film berikut nya, biar penontonnya merasa nyambung dan faham akan alur ceritanya",1
https://www.youtube.com/@sandychow94,@sandychow94,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=Ugzo9k4GbDJf59vi-QR4AaABAg&pp=0gcJCSMANpG00pGi,"kapan lagi di compare dengan global dapat 7.2 , mantap",4
https://www.youtube.com/@Adli_RS,@Adli_RS,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgwSr06u_KL3Ru4Nsfx4AaABAg,"yg paham animasi pasti setuju, kritikan semacam ini sangat berguna untuk kemajuan film lokal, jd tau mana yg perlu dikoreksi, 
sedangkan mereka yg nggak paham tentang animasi mikirnya cuma ""bagus banget film buatan Indonesia, yg kritik bisanya cuma jelek²in film doang, emang lu bisa bikin film?""

kalo mau animasi lokal maju ya wajib tonton, support animator lokal, tp misal kalo faktanya punya kekurangan di filmnya ya suarakan aja, biar produser & animator terus improve, gaboleh puas dengan yg ada sekarang, karena improvement lahir dari ketidakpuasan.",32
https://www.youtube.com/@PrinceEdwin-e8w,@PrinceEdwin-e8w,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=Ugwtq-DJgeo9Rtt1FdJ4AaABAg,Bang bahas film² rekomendasi menurut ngelantur lagi bang,
https://www.youtube.com/@vidimeliala2228,@vidimeliala2228,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgwyMeAKwEVlPRe_Epp4AaABAg,aku salah satu yang tanpa ada hubungan apapun dgn Ryan Adriandhi tapi ikut promosiin film ini di medsos. karena aku ingin lebih banyak lagi Ryan2 yang lain muncul membuat karya yang lebih baik dan lebih baik lagi. kita butuh lebih banyak film yang layak untuk ditonton semua usia,42
https://www.youtube.com/@alfhifauzan4307,@alfhifauzan4307,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgzayKTMThJg7CxRWw94AaABAg,"Gue berharap animasi di indonesia bikin cerita yg cocok buat remaja atau bahkan dewasa, kyk misalkan anime di jepang yg banyak dibuat utk remaja dan dewasa, biar animasi itu ga melulu dianggap tontonan bocah, jadi pasar lebih luas",11
https://www.youtube.com/@RendiNova-o9y,@RendiNova-o9y,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgxgU1aCYABI91F2yBd4AaABAg,Bg coba bahas anime movie produksi nya Makoto shinkai,
https://www.youtube.com/@evebot883,@evebot883,4 bulan yang lalu (diedit),https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgxIT5whKlXoi8fv_Jp4AaABAg&pp=0gcJCSMANpG00pGi,"Sebenarnya gk masalah kalo ank kecil yg dubbing, asalkan milih ank kecil yg benar2 ada bakat dubbing. Contohnya kayak dalam siri lama boboiboy yg musim 1 sampe 3, (yg memang pada masa itu yah) pengisi suara karakter boboiboy, yaya dan fang itu emang masih kecil. Masih ank sd yg baru mau masuk smp.",4
https://www.youtube.com/@aldinurcahyo7171,@aldinurcahyo7171,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=Ugx1L9OdH_zs34nKXPB4AaABAg,Itu mengerjakan 5 tahun tapi pemerintah tidak melirik dan tidak mensupport. Beda kalau malaysia di support sama pemerintah terus kasih tambahan modal.,87
https://www.youtube.com/@Prabowo_gas45,@Prabowo_gas45,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=Ugw8CwvWIzadcF3pO2x4AaABAg,bang bahas dongeng sang kancil movie bang gimana menurutmu perubahan dari kartun anak anak menjadi kartun kiler,
https://www.youtube.com/@umbumessi,@umbumessi,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=Ugy3jGwUyddzj5AfsZ94AaABAg,"ingat teman2, kita itu patut memberikan apresiasi pada sebuah karya, tapi kita juga harus jujur  jika memberikan sebuah masukan, kalau memang kurang, kita nilaikurang, kalau bagus ya kita nilai bagus, so nilai yang di berikan bukan bentuk dari tidak mengapresiasi tetapi menjadi kritik dan saran agar next film animasi di Indonesia bisa melebihi jumbo dan bahkan melebihi disney dkk. So berapun nilai yang kita berikan, tetap terus apresiasi karya anak bangsa",17
https://www.youtube.com/@bramaditosuryoatmojo9356,@bramaditosuryoatmojo9356,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgxI0W9t3NT35GWAMIh4AaABAg,"7,2 ITU UDAH BAGUS COK,RATA RATA ITU KAN 5-6,...
7 itu ya menurut gw itu udah tinggi banget loh,yang ngarep nya 9/10,10/10,kalian pikir ini film udah sekelas inside out?
cuman ya mau bagaimana pun ini memang masterpiece dari Indonesia sih..",8
https://www.youtube.com/@fawwazr.w1802,@fawwazr.w1802,4 bulan yang lalu,https://www.youtube.com/watch?v=3PFYFsYH5zA&lc=UgylNIRlGZ0dhUSUfp54AaABAg,"Apapun itu review tekhnisnya

Utk pesan2 ke anak ngena banget... jd buat ibu yg anak nya keras kepala kayak jumbo rekomendasi utk di tonton",
